PID,file_base,segment_id,lead,fs,start_sec,segment_path,bp_0.5_4,bp_4_8,bp_8_12,bp_12_20,bp_20_30,bp_30_40,is_noisy
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0037,III,500.0,370.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0037.npz,3.4331142902374268,0.856213390827179,2.172772169113159,1.345638871192932,1.159165620803833,1.1346867084503174,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0038,I,500.0,380.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0038.npz,2.443880558013916,0.9010866284370422,1.44166362285614,1.4758912324905396,1.0037845373153689,0.9197666645050048,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0038,II,500.0,380.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0038.npz,2.444894313812256,0.8997722864151001,1.4355202913284302,1.4707529544830322,0.9996051788330078,0.910496950149536,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0038,III,500.0,380.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0038.npz,2.4377200603485107,0.907689929008484,1.433661699295044,1.4842486381530762,0.994907021522522,0.9048526883125304,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0039,I,500.0,390.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0039.npz,1.801799178123474,1.7294782400131226,0.6903917789459229,1.753827691078186,1.0522141456604004,1.0139148235321045,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0039,II,500.0,390.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0039.npz,1.8031848669052124,1.7146189212799072,0.6959967613220215,1.7508914470672607,1.0542412996292114,1.0086309909820557,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0039,III,500.0,390.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0039.npz,1.8111215829849243,1.7345844507217407,0.6856175661087036,1.740667700767517,1.0485721826553345,1.004306674003601,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0040,I,500.0,400.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0040.npz,1.686230182647705,2.052382707595825,0.6642647981643677,1.6127361059188845,0.94768089056015,0.7597520351409912,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0040,II,500.0,400.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0040.npz,1.6778944730758667,2.044419050216675,0.66454017162323,1.6066601276397705,0.9513095617294312,0.7668920755386353,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0040,III,500.0,400.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0040.npz,1.676110029220581,2.062337636947632,0.6681341528892517,1.6048942804336548,0.9532848596572876,0.774085283279419,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0041,I,500.0,410.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0041.npz,1.9077218770980835,2.038550615310669,0.8859575390815735,1.4741965532302856,0.8768706321716309,0.6911629438400269,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0041,II,500.0,410.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0041.npz,1.906865358352661,2.0331807136535645,0.8880938291549683,1.4669711589813232,0.8758700489997864,0.6841033697128296,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0041,III,500.0,410.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0041.npz,1.9063533544540403,2.047358512878418,0.8924524188041687,1.4603803157806396,0.8734948635101318,0.6905147433280945,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0042,I,500.0,420.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0042.npz,4.049898624420166,4.049393177032471,1.3610906600952148,1.6619560718536377,1.2116626501083374,0.8404110074043274,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0042,II,500.0,420.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0042.npz,4.043048858642578,4.098222732543945,1.355282187461853,1.6281362771987915,1.1969741582870483,0.8365015387535095,False
1047831,1047831_6025_0_0,1047831_6025_0_0_seg0042,III,500.0,420.0,segmented_10s/1047831_6025_0_0/1047831_6025_0_0_seg0042.npz,4.05325174331665,4.021080493927002,1.320759892463684,1.6251739263534546,1.2101956605911257,0.8341088891029358,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0000,I,500.0,0.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0000.npz,3.5899593830108643,3.927190780639648,2.0040745735168457,2.512162208557129,1.1237926483154297,1.0612934827804563,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0000,II,500.0,0.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0000.npz,3.569155693054199,3.9544479846954346,2.000591993331909,2.5247349739074707,1.1203213930130005,1.0485981702804563,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0000,III,500.0,0.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0000.npz,3.57269287109375,3.969921588897705,1.9922784566879272,2.5090699195861816,1.1123199462890625,1.0536516904830933,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0001,I,500.0,10.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0001.npz,5.108924865722656,2.3789055347442627,2.1756558418273926,2.100477695465088,1.1990479230880735,0.9000155925750732,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0001,II,500.0,10.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0001.npz,5.089401245117188,2.3740036487579346,2.1756274700164795,2.105515956878662,1.1988062858581543,0.8934245109558105,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0001,III,500.0,10.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0001.npz,5.091976165771484,2.3591442108154297,2.170994520187378,2.096620321273804,1.1963229179382324,0.8846316337585449,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0002,I,500.0,20.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0002.npz,5.040762424468994,3.201679944992065,2.9246745109558105,1.8667867183685305,1.6678036451339722,0.7230614423751831,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0002,II,500.0,20.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0002.npz,5.101711750030518,3.188100099563598,2.9491257667541504,1.891899824142456,1.6770154237747192,0.7058317065238953,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0002,III,500.0,20.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0002.npz,5.068705081939697,3.2227225303649902,2.9144020080566406,1.865703582763672,1.6764593124389648,0.7125200033187866,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0003,I,500.0,30.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0003.npz,5.759820461273193,3.269021987915039,2.4192147254943848,2.1082851886749268,1.4503463506698608,0.7416475415229797,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0003,II,500.0,30.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0003.npz,5.767327785491943,3.254193067550659,2.4201977252960205,2.070841073989868,1.4257659912109375,0.7225843071937561,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0003,III,500.0,30.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0003.npz,5.745594024658203,3.2623984813690186,2.4062764644622803,2.0830204486846924,1.441029071807861,0.7382103204727173,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0004,I,500.0,40.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0004.npz,3.8073978424072266,3.637580156326294,2.7526681423187256,1.7931283712387085,1.4924485683441162,0.709160327911377,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0004,II,500.0,40.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0004.npz,3.742740392684937,3.5777587890625,2.760260343551636,1.792088747024536,1.4959602355957031,0.6882733106613159,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0004,III,500.0,40.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0004.npz,3.81444787979126,3.628894805908203,2.737243175506592,1.800214409828186,1.490134596824646,0.6704006791114807,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0005,I,500.0,50.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0005.npz,6.421389102935791,3.878296375274658,2.53809142112732,1.5402806997299194,1.2027523517608645,0.8219773173332214,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0005,II,500.0,50.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0005.npz,6.440005302429199,3.891492366790772,2.532658100128174,1.5280017852783203,1.217389464378357,0.8390461802482605,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0005,III,500.0,50.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0005.npz,6.429988384246826,3.848637104034424,2.5428779125213623,1.5590994358062744,1.2290743589401243,0.8428228497505188,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0006,I,500.0,60.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0006.npz,4.777933597564697,2.930298328399658,2.40244722366333,1.7150630950927734,1.2403196096420288,0.9938306212425232,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0006,II,500.0,60.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0006.npz,4.76375150680542,2.9007668495178223,2.4195942878723145,1.7392953634262085,1.225853443145752,0.9703293442726136,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0006,III,500.0,60.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0006.npz,4.811769008636475,2.9335505962371826,2.414510726928711,1.7263672351837158,1.2338067293167114,0.9782061576843262,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0007,I,500.0,70.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0007.npz,6.380703449249268,3.517295360565185,2.016735076904297,1.8640239238739011,1.1746861934661863,0.824552595615387,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0007,II,500.0,70.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0007.npz,6.336389541625977,3.504912614822388,2.016774654388428,1.860592246055603,1.1743625402450562,0.8226749300956726,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0007,III,500.0,70.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0007.npz,6.326339244842529,3.5057742595672607,2.017810821533203,1.8725526332855225,1.1835811138153076,0.8316048383712769,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0008,I,500.0,80.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0008.npz,6.390875339508057,2.881799697875977,1.4855520725250244,2.066148281097412,1.054682374000549,0.7274772524833679,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0008,II,500.0,80.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0008.npz,6.388782978057861,2.8834500312805176,1.4904640913009644,2.061497926712036,1.048837661743164,0.741483211517334,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0008,III,500.0,80.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0008.npz,6.414827823638916,2.899456739425659,1.506596922874451,2.044952392578125,1.0562633275985718,0.73948073387146,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0009,I,500.0,90.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0009.npz,7.465543746948242,3.3310673236846924,1.414409875869751,2.0218441486358643,1.2327086925506592,0.6648643612861633,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0009,II,500.0,90.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0009.npz,7.53821325302124,3.3566908836364746,1.440914750099182,2.046904325485229,1.228515863418579,0.6516221761703491,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0009,III,500.0,90.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0009.npz,7.534640789031982,3.381232500076294,1.4559632539749146,2.021675109863281,1.2182257175445557,0.6488611698150635,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0010,I,500.0,100.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0010.npz,4.895784854888916,3.867316007614136,1.3696284294128418,1.865839958190918,1.0592795610427856,0.542482852935791,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0010,II,500.0,100.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0010.npz,4.929645538330078,3.864113330841065,1.3655328750610352,1.8567664623260496,1.061221957206726,0.5439315438270569,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0010,III,500.0,100.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0010.npz,4.949221611022949,3.881903171539306,1.3499104976654053,1.8770002126693728,1.061408281326294,0.560883641242981,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0011,I,500.0,110.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0011.npz,8.222138404846191,7.647139072418213,1.6351263523101809,1.913985013961792,1.0797412395477295,0.6158830523490906,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0011,II,500.0,110.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0011.npz,8.275885581970215,7.649575710296631,1.6312469244003296,1.879522562026977,1.077487826347351,0.6415451169013977,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0011,III,500.0,110.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0011.npz,8.198862075805664,7.625619411468506,1.6410293579101562,1.9057849645614624,1.1036876440048218,0.6466522216796875,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0012,I,500.0,120.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0012.npz,3.608861923217773,3.305997371673584,1.8173677921295168,1.7565559148788452,1.051331877708435,0.6568198204040527,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0012,II,500.0,120.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0012.npz,3.5649349689483643,3.286073684692383,1.8289932012557983,1.7426135540008545,1.0535826683044434,0.6645553112030029,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0012,III,500.0,120.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0012.npz,3.5918869972229004,3.2779502868652344,1.8140119314193728,1.7749325037002563,1.0505805015563965,0.6450070142745972,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0013,I,500.0,130.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0013.npz,3.2028186321258545,3.5190072059631348,2.330193281173706,1.5192368030548096,1.0553288459777832,0.8346827626228333,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0013,II,500.0,130.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0013.npz,3.198480129241944,3.521257877349853,2.341259241104126,1.5331268310546875,1.052567958831787,0.836372435092926,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0013,III,500.0,130.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0013.npz,3.200955867767334,3.528350114822388,2.3287670612335205,1.510558009147644,1.052823781967163,0.8426017165184021,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0014,I,500.0,140.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0014.npz,4.300751209259033,2.547934293746948,0.8507259488105774,2.2316012382507324,1.0479345321655271,0.6620568037033081,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0014,II,500.0,140.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0014.npz,4.298631191253662,2.5518815517425537,0.8397026062011719,2.2245163917541504,1.0523513555526731,0.6535000801086426,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0014,III,500.0,140.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0014.npz,4.3287034034729,2.5800890922546387,0.8510165214538574,2.218581438064575,1.0502759218215942,0.6594851016998291,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0015,I,500.0,150.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0015.npz,4.8226823806762695,4.044412136077881,2.297119617462158,1.5266177654266355,1.203152418136597,0.8436625599861145,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0015,II,500.0,150.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0015.npz,4.770545959472656,4.0379509925842285,2.296802759170532,1.5197373628616333,1.1915720701217651,0.8397107124328613,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0015,III,500.0,150.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0015.npz,4.766527652740479,4.062424182891846,2.283724784851074,1.5365724563598633,1.2000627517700195,0.8426383137702942,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0016,I,500.0,160.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0016.npz,6.666757106781006,3.625140428543091,1.2634751796722412,1.9983150959014893,1.170579195022583,0.54124516248703,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0016,II,500.0,160.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0016.npz,6.676258087158203,3.6022942066192627,1.2797317504882812,1.9985761642456052,1.1646655797958374,0.5327849388122559,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0016,III,500.0,160.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0016.npz,6.686009883880615,3.634623050689697,1.276758074760437,2.0094447135925293,1.159780502319336,0.5278769135475159,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0017,I,500.0,170.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0017.npz,12.813315391540527,3.0443286895751958,1.3950769901275637,1.805479645729065,0.916665494441986,0.6318591833114624,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0017,II,500.0,170.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0017.npz,12.811184883117676,3.0460541248321533,1.397672414779663,1.8054885864257808,0.9105365872383118,0.6165533661842346,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0017,III,500.0,170.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0017.npz,12.779336929321287,3.0423948764801025,1.3804339170455933,1.8173233270645144,0.918788194656372,0.6109060049057007,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0018,I,500.0,180.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0018.npz,8.126017570495605,3.114310503005981,1.1367037296295166,1.70038640499115,1.07794988155365,0.7848703861236572,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0018,II,500.0,180.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0018.npz,8.102106094360352,3.1176295280456543,1.1447186470031738,1.702088713645935,1.0955950021743774,0.7837300896644592,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0018,III,500.0,180.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0018.npz,8.136771202087402,3.106951236724853,1.116148591041565,1.6874122619628906,1.0783588886260986,0.8189234137535095,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0019,I,500.0,190.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0019.npz,7.644418716430664,2.4013218879699707,1.1096433401107788,2.0151615142822266,0.9464697241783142,0.6388542056083679,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0019,II,500.0,190.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0019.npz,7.626826763153076,2.3916995525360107,1.089115858078003,2.0189976692199707,0.9526008367538452,0.644502580165863,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0019,III,500.0,190.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0019.npz,7.642420291900635,2.386693239212036,1.1131088733673096,2.012379646301269,0.953512966632843,0.6418017745018005,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0020,I,500.0,200.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0020.npz,6.143290519714356,2.782904148101806,1.0552213191986084,1.922893762588501,0.8634272217750549,0.7534419894218445,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0020,II,500.0,200.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0020.npz,6.139939308166504,2.7878634929656982,1.049445867538452,1.9148250818252563,0.8599488735198975,0.7493643760681152,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0020,III,500.0,200.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0020.npz,6.160949230194092,2.8023717403411865,1.0383058786392212,1.9380146265029907,0.853430986404419,0.7348148822784424,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0021,I,500.0,210.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0021.npz,5.580285549163818,2.925644874572754,0.753792941570282,2.0593953132629395,1.17669939994812,0.8058826923370361,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0021,II,500.0,210.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0021.npz,5.556637763977051,2.913593292236328,0.7405485510826111,2.0854671001434326,1.182109236717224,0.8115898370742798,False
1050464,1050464_6025_0_0,1050464_6025_0_0_seg0021,III,500.0,210.0,segmented_10s/1050464_6025_0_0/1050464_6025_0_0_seg0021.npz,5.590311050415039,2.940380334854126,0.7567970156669617,2.0954830646514893,1.1963554620742798,0.8218452334403992,False
